g-hp-cta,0.0,0.0
See,0.0,0.0
full,0.35,0.55
world,0.0,0.0
map,0.0,0.0
cases,0.0,0.0
g-hp-cta,0.0,0.0
're,0.0,0.0
tracking,0.0,0.0
S,0.0,0.0
P,0.0,0.0
500,0.0,0.0
g-sp-value,0.0,0.0
g-sp-change,0.0,0.0
g-change-label,0.0,0.0
Dow,0.0,0.0
g-dow-value,0.0,0.0
g-dow-change,0.0,0.0
g-change-label,0.0,0.0
g-market-caption,0.0,0.0
S,0.0,0.0
P,0.0,0.0
500,0.0,0.0
Scientists,0.0,0.0
preparing,0.0,0.0
mass,0.0,0.0
clinical,0.0,0.0
trials,0.0,0.0
coronavirus,0.0,0.0
vaccine,0.0,0.0
promising,0.2,0.5
tests,0.0,0.0
monkeys.,0.0,0.0
virus,0.0,0.0
recession,0.0,0.0
exacerbated,0.0,0.0
racial,0.0,0.0
income,0.0,0.0
divides,0.0,0.0
America,0.0,0.0
Lifting,0.0,0.0
restrictions,0.0,0.0
soon,0.0,0.0
leave,0.0,0.0
workers,0.0,0.0
bleak,-1.0,1.0
choice.,0.0,0.0
For,0.0,0.0
adults,0.0,0.0
house,0.0,0.0
trying,0.0,0.0
jobs,0.0,0.0
helping,0.0,0.0
children,0.0,0.0
school,0.0,0.0
work,0.0,0.0
become,0.0,0.0
trying,0.0,0.0
aspect,0.0,0.0
pandemic.,0.0,0.0
“,0.0,0.0
She,0.0,0.0
tried,0.0,0.0
job,0.0,0.0
killed,-0.2,0.0
”,0.0,0.0
said,0.0,0.0
father,0.0,0.0
Dr.,0.0,0.0
Lorna,0.0,0.0
M.,0.0,0.0
Breen,0.0,0.0
worked,0.0,0.0
Manhattan,0.0,0.0
hospital.,0.0,0.0
research,0.0,0.0
shows,0.0,0.0
people,0.0,0.0
venturing,0.0,0.0
frequently,0.1,0.3
traveling,0.0,0.0
farther,0.0,0.0
home.,0.0,0.0
Just,0.0,0.0
hours,0.0,0.0
White,0.0,0.0
officially,0.0,0.0
canceled,0.0,0.0
planned,0.0,0.0
appearance,0.0,0.0
Monday,0.0,0.0
lure,0.0,0.0
cameras,0.0,0.0
proved,0.0,0.0
hard,-0.2916666666666667,0.5416666666666666
resist.,0.0,0.0
Kayleigh,0.0,0.0
McEnany,0.0,0.0
saw,0.0,0.0
Donald,0.0,0.0
Trump,0.0,0.0
ticket,0.0,0.0
stardom,0.0,0.0
She,0.0,0.0
fighting,0.0,0.0
years,0.0,0.0
fourth,0.0,0.0
press,0.0,0.0
secretary.,0.0,0.0
Doctors,0.0,0.0
public,0.0,0.06666666666666667
health,0.0,0.0
officials,0.0,0.0
fear,0.0,0.0
attention,0.0,0.0
could,0.0,0.0
boost,0.0,0.0
purveyors,0.0,0.0
dangerous,-0.6,0.9
elixirs,0.0,0.0
push,0.0,0.0
remedies,0.0,0.0
basis,0.0,0.0
science.,0.0,0.0
Stigmatized,0.0,0.0
vectors,0.0,0.0
contagion,0.0,0.0
countries,0.0,0.0
health,0.0,0.0
care,0.0,0.0
workers,0.0,0.0
assaulted,0.0,0.0
abused,0.0,0.0
ostracized.,0.0,0.0
There,0.0,0.0
nearly,0.1,0.4
"20,000",0.0,0.0
deaths,0.0,0.0
expected,-0.1,0.4
thousands,0.0,0.0
captured,0.0,0.0
city,0.0,0.0
’,0.0,0.0
official,0.0,0.0
virus,0.0,0.0
statistics.,0.0,0.0
government,0.0,0.0
started,0.0,0.0
taking,0.0,0.0
applications,0.0,0.0
Monday,0.0,0.0
310,0.0,0.0
billion,0.0,0.0
additional,0.0,0.0
emergency,0.0,0.0
funds,0.0,0.0
quickly,0.3333333333333333,0.5
ran,0.0,0.0
technical,0.0,0.1
problems.,0.0,0.0
Lawmakers,0.0,0.0
officials,0.0,0.0
seeking,0.0,0.0
flexibility,0.0,0.0
spending,0.0,0.0
federal,0.0,0.0
emergency,0.0,0.0
aid,0.0,0.0
even,0.0,0.0
Republicans,0.0,0.0
resist,0.0,0.0
allocating,0.0,0.0
dollars.,0.0,0.0
popular,0.6,0.9
D.J,0.0,0.0
streaming,0.0,0.0
music,0.0,0.0
memes,0.0,0.0
thousands,0.0,0.0
fog,0.0,0.0
machine,0.0,0.0
Target,0.0,0.0
—,0.0,0.0
“,0.0,0.0
best,1.0,0.3
time,0.0,0.0
ever,0.0,0.0
”,0.0,0.0
reports.,0.0,0.0
State,0.0,0.0
local,0.0,0.0
costs,0.0,0.0
dealing,0.0,0.0
pandemic,0.0,0.0
skyrocketing,0.0,0.0
revenues,0.0,0.0
plunge.,0.0,0.0
fiscal,0.0,0.0
thing,0.0,0.0
fear,0.0,0.0
deficit,0.0,0.0
fear,0.0,0.0
itself.,0.0,0.0
Daily,0.0,0.0
newspaper,0.0,0.0
cartoonists,0.0,0.0
finally,0.0,1.0
caught,0.0,0.0
coronavirus.,0.0,0.0
These,0.0,0.0
characters,0.0,0.0
find,0.0,0.0
reasons,0.0,0.0
carry,0.0,0.0
face,0.0,0.0
hardship,0.0,0.0
crisis,0.0,0.0
—,0.0,0.0
examples,0.0,0.0
help,0.0,0.0
difficult,-0.5,1.0
time.,0.0,0.0
Seeking,0.0,0.0
alterations,0.0,0.0
new,0.13636363636363635,0.45454545454545453
pair,0.0,0.0
pants,0.0,0.0
exchange,0.0,0.0
deli,0.0,0.0
reader,0.0,0.0
tales,0.0,0.0
City,0.0,0.0
week,0.0,0.0
’,0.0,0.0
Metropolitan,0.0,0.0
Diary.,0.0,0.0
css-8ie0it,0.0,0.0
’,0.0,0.0
Georgia,0.0,0.0
start,0.0,0.0
allowing,0.0,0.0
residents,0.0,0.0
dine,0.0,0.0
inside,0.0,0.0
restaurants,0.0,0.0
watch,0.0,0.0
movie,0.0,0.0
theater,0.0,0.0
states,0.0,0.0
Minnesota,0.0,0.0
Mississippi,0.0,0.0
took,0.0,0.0
steps,0.0,0.0
ease,0.0,0.0
coronavirus,0.0,0.0
restrictions,0.0,0.0
despite,0.0,0.0
warnings,0.0,0.0
health,0.0,0.0
experts.,0.0,0.0
United,0.0,0.0
States,0.0,0.0
faces,0.0,0.0
tough,-0.3888888888888889,0.8333333333333334
messy,-0.2,0.4
battle,0.0,0.0
uses,0.0,0.0
threat,0.0,0.0
trigger,0.0,0.0
return,0.0,0.0
United,0.0,0.0
Nations,0.0,0.0
sanctions,0.0,0.0
Iran,0.0,0.0
leverage,0.0,0.0
get,0.0,0.0
15-member,0.0,0.0
Security,0.0,0.0
Council,0.0,0.0
extend,0.0,0.0
strengthen,0.0,0.0
arms,0.0,0.0
embargo,0.0,0.0
Tehran,0.0,0.0
diplomats,0.0,0.0
said.,0.0,0.0
United,0.0,0.0
States,0.0,0.0
said,0.0,0.0
Monday,0.0,0.0
impose,0.0,0.0
new,0.13636363636363635,0.45454545454545453
restrictions,0.0,0.0
exports,0.0,0.0
China,0.0,0.0
keep,0.0,0.0
semiconductor,0.0,0.0
production,0.0,0.0
equipment,0.0,0.0
