[,0.0,0.0
There,0.0,0.0
’,0.0,0.0
good,0.7,0.6000000000000001
chance,0.0,0.0
NBA,0.0,0.0
never,0.0,0.0
see,0.0,0.0
superstar,0.0,0.0
talents,0.0,0.0
like,0.0,0.0
Kevin,0.0,0.0
Garnett,0.0,0.0
Kobe,0.0,0.0
Bryant,0.0,0.0
Tim,0.0,0.0
Duncan,0.0,0.0
again.,0.0,0.0
wife,0.0,0.0
late,-0.3,0.6
Kobe,0.0,0.0
Bryant,0.0,0.0
says,0.0,0.0
'obviously,0.0,0.5
wish,0.0,0.0
celebrate,0.0,0.0
us,0.0,0.0
',0.0,0.0
Tim,0.0,0.0
Duncan,0.0,0.0
honored,0.0,0.0
getting,0.0,0.0
inducted,0.0,0.0
amazing,0.6000000000000001,0.9
2020,0.0,0.0
class.,0.0,0.0
Kevin,0.0,0.0
Garnett,0.0,0.0
reflects,0.0,0.0
path,0.0,0.0
Springfield,0.0,0.0
'more,0.5,0.5
rings,0.0,0.0
',0.0,0.0
Get,0.0,0.0
access,0.0,0.0
premium,0.0,0.0
content,0.0,0.0
latest,0.5,0.9
NBA,0.0,0.0
TV,0.0,0.0
programming,0.0,0.0
Kobe,0.0,0.0
Bryant,0.0,0.0
carries,0.0,0.0
Lakers,0.0,0.0
wild,0.1,0.4
overtime,0.0,0.0
win,0.8,0.4
2000,0.0,0.0
NBA,0.0,0.0
Finals.,0.0,0.0
Watch,0.0,0.0
full,0.35,0.55
length,0.0,0.0
condensed,0.0,0.0
replays,0.0,0.0
games,0.0,0.0
season.,0.0,0.0
Sekou,0.0,0.0
Smith,0.0,0.0
picks,0.0,0.0
20,0.0,0.0
games,0.0,0.0
10,0.0,0.0
10,0.0,0.0
classic,0.16666666666666666,0.16666666666666666
games,0.0,0.0
watch,0.0,0.0
free,0.4,0.8
preview.,0.0,0.0
Michael,0.0,0.0
C.,0.0,0.0
Wright,0.0,0.0
breaks,0.0,0.0
action,0.1,0.1
planning,0.0,0.0
watch,0.0,0.0
NBA,0.0,0.0
League,0.0,0.0
Pass.,0.0,0.0
Drake,0.0,0.0
Biggie,0.0,0.0
Lil,0.0,0.0
Baby,0.0,0.0
NBA,0.0,0.0
rookies,0.0,0.0
break,0.0,0.0
favorite,0.5,1.0
musicians.,0.0,0.0
This,0.0,0.0
weekend,0.0,0.0
NBA,0.0,0.0
2K20,0.0,0.0
tournament,0.0,0.0
chance,0.0,0.0
players,0.0,0.0
compete,0.0,0.0
talk,0.0,0.0
little,-0.1875,0.5
trash,0.0,0.0
too.,0.0,0.0
Steve,0.0,0.0
Javie,0.0,0.0
longtime,0.0,0.0
NBA,0.0,0.0
referee,0.0,0.0
turned,0.0,0.0
ordained,0.0,0.0
deacon,0.0,0.0
offers,0.1,0.0
advice,0.0,0.0
time,0.0,0.0
isolation.,0.0,0.0
On,0.0,0.0
April,0.0,0.0
4,0.0,0.0
1997,0.0,0.0
Hall,0.0,0.0
Famer,0.0,0.0
Karl,0.0,0.0
Malone,0.0,0.0
becomes,0.0,0.0
1st,0.0,0.0
NBA,0.0,0.0
player,0.0,0.0
reach,0.0,0.0
"2,000",0.0,0.0
points,0.0,0.0
10,0.0,0.0
consecutive,0.0,0.0
seasons.,0.0,0.0
documentary,0.0,0.0
chronicles,0.0,0.0
Bulls,0.0,0.0
',0.0,0.0
final,0.0,1.0
championship,0.0,0.0
run,0.0,0.0
1998,0.0,0.0
premieres,0.0,0.0
April,0.0,0.0
19.,0.0,0.0
Chris,0.0,0.0
Bosh,0.0,0.0
Dirk,0.0,0.0
Nowitzki,0.0,0.0
Tim,0.0,0.0
Duncan,0.0,0.0
Who,0.0,0.0
10,0.0,0.0
best,1.0,0.3
power,0.0,0.0
forwards,0.0,0.0
2000s,0.0,0.0
?,0.0,0.0
Brian,0.0,0.0
Scalabrine,0.0,0.0
Paul,0.0,0.0
Pierce,0.0,0.0
share,0.0,0.0
stories,0.0,0.0
look,0.0,0.0
back,0.0,0.0
Celtics,0.0,0.0
',0.0,0.0
title,0.0,0.0
run,0.0,0.0
2008.,0.0,0.0
©,0.0,0.0
em,0.0,0.0
2020,0.0,0.0
NBA,0.0,0.0
Media,0.0,0.0
Ventures,0.0,0.0
All,0.0,0.0
rights,0.0,0.0
reserved.,0.0,0.0
Privacy,0.0,0.0
Policy,0.0,0.0
Caption,0.0,0.0
part,0.0,0.0
part,0.0,0.0
center,-0.1,0.1
file,0.0,0.0
part,0.0,0.0
part,0.0,0.0
],0.0,0.0
[,0.0,0.0
There,0.0,0.0
’,0.0,0.0
good,0.7,0.6000000000000001
chance,0.0,0.0
NBA,0.0,0.0
never,0.0,0.0
see,0.0,0.0
superstar,0.0,0.0
talents,0.0,0.0
like,0.0,0.0
Kevin,0.0,0.0
Garnett,0.0,0.0
Kobe,0.0,0.0
Bryant,0.0,0.0
Tim,0.0,0.0
Duncan,0.0,0.0
again.,0.0,0.0
wife,0.0,0.0
