2020-05-04 22:52:21,b'Yes it is. Especially defence against tyrants. \n\n#2ndamendment #pro2a #goa #womenempowerment #apextacticalresources\xe2\x80\xa6 https://t.co/CxkCcmBe2X',,0.0,1.0
2020-05-04 22:19:08,"b""If you're using popular online platforms to plan a second civil war with your cosplay confederacy, Change the Terms\xe2\x80\xa6 https://t.co/COO1si02n5""",,0.3,0.45
2020-05-04 20:46:17,"b""There's Mourning in America. \n\nAlso eat shit #MAGA #boogaloo knuckledragging lizard-brain beta bitches. \n\nhttps://t.co/SehjIJxeSH""",,-0.2,0.8
2020-05-04 19:45:19,b'This is how ya get a #boogaloo. Keep pressing your authority. See what happens. https://t.co/tFzmV1szQR',The Republic of Texas,0.0,0.0
2020-05-04 18:49:05,b'#boogaloo coming to #newyorkcity\n#civilwar2 soon\n#YouCantStopWhatsComing https://t.co/0UiQrx1IuD',"Tampa, FL",0.0,0.0
2020-05-04 18:44:46,"b'@toddcnnnghm @LSUS1983 @JoeNBC He means ""use this as an excuse to launch a #boogaloo aka right wing civil war part 2'",,0.11785714285714285,0.29285714285714287
2020-05-04 15:25:10,b'@rexglacer @Marie35396768 No monies for seniors or veterans though. #boogaloo',"Ontario, Canada",0.0,0.0
2020-05-04 15:09:15,b'Hahahahaha #VoteHarder slaves. #COVID19 #Coronavirus #Collapsitarian #COVID19WasAnInsideJob #COVID1984 #Coronabeams\xe2\x80\xa6 https://t.co/a4J6PP5rhJ',Washington,0.2,0.6
2020-05-04 14:09:30,"b'Today in Hip Hop History! The film Breakin\xe2\x80\x99 was released May 4, 1984 #Boogaloo #Shabbadoo\n#Breakdancing #Popping\xe2\x80\xa6 https://t.co/18Z2W7A47P'","Decatur, GA",0.0,0.0
2020-05-04 12:06:24,b'Thing I find funny: Greens calling for mass die-offs to happen (somehow) to save the planet raises no eyebrows whil\xe2\x80\xa6 https://t.co/hAP9RWuXCo',Alsace,0.25,1.0
2020-05-04 05:07:25,b'@lesterbroom48 @blogdiva @RevDrBarber You got that right. We fought a bloody civil war to end it here. Are we going\xe2\x80\xa6 https://t.co/U11E98Qbi5',,-0.2571428571428572,0.7178571428571429
2020-05-04 04:34:02,"b'#NeverBringAStabbyStickToAYeetCannonBoogaloo #StabbyStick #YeetCannon #Boogaloo @ Glenelg, South Australia https://t.co/rlUBWWw9se'","Glenelg North, Adelaide",0.0,0.0
